what,kind,bundleId,bundleVersion,description,time
activated,editor,com.esri.arcgis.core.addins,10.0.0.2414,"com.esri.arcgis.core.addins.editor",1492007374436
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1492007378182
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1492007380163
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1492007382218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1492007417849
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1492007418056
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1492007450659
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1492007450690
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1492007450728
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1492007452071
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1492007453598
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1492007454807
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1492007504717
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1492007508568
